sample_id,sample_index,audio_path,wave_frame_normalized,filter_cutoff_normalized,filter_resonance_normalized,filter_drive_normalized,amp_attack_normalized,amp_decay_normalized,amp_sustain_normalized,amp_release_normalized,mfcc_01_mean,mfcc_02_mean,mfcc_03_mean,mfcc_04_mean,mfcc_05_mean,mfcc_06_mean,mfcc_07_mean,mfcc_08_mean,mfcc_09_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_01_std,mfcc_02_std,mfcc_03_std,mfcc_04_std,mfcc_05_std,mfcc_06_std,mfcc_07_std,mfcc_08_std,mfcc_09_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std
pilot_v1_00038,38,data\raw\audio\pilot_v1\pilot_v1_00038.wav,0.22846579551696777,0.33644819259643555,0.13148432970046997,0.4275997579097748,0.3719918429851532,0.23907402157783508,0.7598034143447876,0.3954415023326874,-156.91152023897914,10.840958102903732,9.685453722772284,3.949482295766732,1.315177109516169,0.13283857240460403,0.2704055892251294,-0.06813066219140658,-0.6011373502484022,-1.5581783307928072,-2.408096322654758,-3.172583968787339,-3.7596622240662843,11.407675649287187,8.21168999193932,6.541320110361009,2.3816229643754983,1.0210513572142543,0.604646828048649,0.27853551661757436,0.27034243000489705,0.4532225459530628,0.9800727537929372,1.4792186086831323,1.920595794054516,2.2492115821492966
pilot_v1_00039,39,data\raw\audio\pilot_v1\pilot_v1_00039.wav,0.7449679970741272,0.7801375985145569,0.599055826663971,0.17700842022895813,0.19437138736248016,0.42851972579956055,0.3663409948348999,0.1876171976327896,-128.20633223748635,7.132676777740217,-5.451462042445592,0.8426563354743775,-0.5662593409273897,-0.8959436147183178,-1.9683485327169068,-1.2174026163451501,-2.2508913936433177,-1.830353997032083,-0.8301967165705733,0.1608894110687809,0.1869014682443669,45.739895749420754,7.124963884860526,5.385152896754924,0.98427308461442,0.6867537646058459,0.9230908676472338,1.9318246137035142,1.1990654836645531,2.2010085104226405,1.7858312569645054,0.8154922192958958,0.21640888303622977,0.20644886596841455
pilot_v1_00040,40,data\raw\audio\pilot_v1\pilot_v1_00040.wav,0.6277859807014465,0.4434400796890259,0.1694316864013672,0.2688918709754944,0.41495662927627563,0.4639446437358856,0.9485448598861694,0.1245293840765953,-146.8778433790483,13.398753521464945,0.3850849709673645,0.7070750952262518,0.4868784010278488,-0.15395303245843076,-0.8526316660724963,-1.2476362202447064,-1.1310452658951784,-0.9441851058524092,-0.9200809536236374,-1.23345911959789,-1.7631626433530325,29.37882784930802,13.880270032152243,2.1990946090115098,1.0963735395411291,0.6261885398358319,0.3264266165232477,0.9197251483600558,1.3097801639871736,1.1672108906637613,0.9479182857428456,0.9120027119352195,1.2224739651156946,1.7532050615615373
pilot_v1_00041,41,data\raw\audio\pilot_v1\pilot_v1_00041.wav,0.1425180584192276,0.6035984754562378,0.51120924949646,0.7217004895210266,0.24358265101909637,0.30202391743659973,0.5299006104469299,0.28865519165992737,-145.85731387057922,15.884884837202792,-1.3627797287335714,-2.29376997091145,2.3310958012335314,0.3738241484718577,-0.7646282022543571,-0.27221767721708906,-0.1706312771945078,0.04195268827236227,-0.4048491421759732,-2.0388759682120052,-3.3718351810930183,25.811868541418548,14.161925280660999,2.3805182420111533,2.169795451979609,2.2219956681028123,0.5293206583087616,0.8005744975625875,0.30256206776535893,0.22970837132544444,0.19432920992530506,0.37529795035327423,1.7780478577279302,2.9554914854019634
pilot_v1_00042,42,data\raw\audio\pilot_v1\pilot_v1_00042.wav,0.2647995054721832,0.3979751169681549,0.2557750344276428,0.11312724649906158,0.10228289663791656,0.1831987351179123,0.7388380765914917,0.3700992465019226,-151.0481011229375,15.630599038878076,8.108645067604202,1.543784457877507,0.8869305416359299,0.2606266182146867,-0.3660584652666689,-1.1155445664331098,-1.7468884715740327,-2.8258399568530193,-3.586378934549483,-3.712251045582607,-3.012629994064034,17.196743286478693,11.956406371162501,5.649929891115511,1.5193166138071172,0.8215129269354945,0.4240035353341392,0.41354941125382805,0.8262243541497178,1.2265516046357565,1.959680071706697,2.475459936405726,2.546677938321204,2.030930421124844
pilot_v1_00043,43,data\raw\audio\pilot_v1\pilot_v1_00043.wav,0.7773954272270203,0.7857325673103333,0.6139711141586304,0.4072516858577728,0.32969313859939575,0.35076984763145447,0.33266767859458923,0.22784912586212158,-129.61851453266965,7.543420307983783,-4.78593336842581,0.5045224235024856,-1.01973518489254,-1.0656758700076934,-1.6662281703675481,-0.7236003305784691,-1.7458868886099335,-1.4785701901747126,-0.6448781437271345,0.026418107679971506,-0.1019131945617936,44.20888219684819,7.113604416833797,4.772761848318471,0.7553623741072126,1.0425235333320733,1.0452337505415954,1.6105307918700953,0.7285901554933955,1.6692920320244102,1.4140427793930588,0.6226386327474424,0.10354881527526402,0.15472690586199864
pilot_v1_00044,44,data\raw\audio\pilot_v1\pilot_v1_00044.wav,0.9987770318984985,0.3337332308292389,0.41456565260887146,0.4810205101966858,0.2737990915775299,0.4469149112701416,0.6714816689491272,0.4130678176879883,-144.2934334461332,19.190430515510496,6.505795795520764,0.09849648198694862,-0.27113984955798315,-1.3657553048950433,-1.0838525628915483,-0.36583964478766673,0.08702936853213074,-0.5429862602278025,-1.3374489503839455,-1.105943187039309,-0.035017147792937214,18.529359583214948,12.12875462155057,3.8140323149354978,1.2645717612048042,0.6516539546113428,0.8970606285098911,0.6301936786340315,0.3135740190851267,0.4265889720884485,0.36017190868741195,0.7547159066808464,0.6829116605350054,0.3822353998055212
pilot_v1_00045,45,data\raw\audio\pilot_v1\pilot_v1_00045.wav,0.4820154011249542,0.7130369544029236,0.05323043838143349,0.028372133150696754,0.09578755497932434,0.26448628306388855,0.2524227201938629,0.2708197236061096,-137.39594236943245,9.69915978812144,-5.053176086795947,-0.32992502927304684,-1.155913873299541,-0.4004049019702279,-1.427847452044101,-1.0953594768929376,-1.299435345658143,-0.9037740092547741,-1.2115506930893971,-1.35775515218726,-1.9092463505292046,34.40145294089982,8.82750405945715,4.8492728618215475,0.5457087145292678,1.2086720661230332,0.4339276051699616,1.3545682416742464,1.0236008262773832,1.2066917656715783,0.8279744111431404,1.102415200840443,1.2220269261620698,1.712577017767021
pilot_v1_00046,46,data\raw\audio\pilot_v1\pilot_v1_00046.wav,0.1125590056180954,0.5082145929336548,0.7102534770965576,0.6368995904922485,0.16230027377605438,0.20026858150959015,0.866339921951294,0.16632698476314545,-149.21492355817523,16.49729325064219,2.175202740769793,-2.170912502973157,1.7097802189948292,1.1758624447350232,-0.8795842321254217,-0.6331432912114159,0.1121688302020321,-0.21983103371056165,-0.7167829171897837,-1.7419397332227649,-3.159062760611195,24.982459929955787,16.10440987343918,2.3904723484824206,2.2358572094676634,1.713523369581842,1.1663682835939722,0.9068124912926844,0.6300745254723427,0.23731861399772208,0.24492481139716601,0.7063346770204664,1.7110031486150203,3.1168223703137876
pilot_v1_00047,47,data\raw\audio\pilot_v1\pilot_v1_00047.wav,0.5941495895385742,0.6768361330032349,0.3715623617172241,0.34270644187927246,0.38384810090065,0.38834744691848755,0.4598044455051422,0.3304493725299835,-130.82016826290422,8.892063092724229,-6.0376283658817025,0.6405642169532357,0.6843925152024548,1.1818223782893733,-0.5571718948459715,-0.46191140801421515,-0.29884607928141355,0.337047431720748,-0.5487944314010966,-1.941229040363485,-3.6179488978956633,37.941235339383255,6.9122163632350695,5.402078292318076,0.9975493651475046,0.5967918198465466,0.9748935285793395,0.6184059864942261,0.41986123189875063,0.29117395287866343,0.40355615172961956,0.4345987796268362,1.5468962094228007,2.9191305122633806
pilot_v1_00048,48,data\raw\audio\pilot_v1\pilot_v1_00048.wav,0.5785378813743591,0.5247757434844971,0.5393788814544678,0.4545656144618988,0.1256638467311859,0.2720663547515869,0.22392478585243225,0.187263622879982,-153.16042466813852,9.811820851940007,-0.6829621633919372,-0.3286753882526885,1.502957714957236,0.25391206281024786,-0.24439854978582629,-0.5556267494227356,-0.10319196452231591,0.004378280789118756,-0.5084515871731979,-1.8190664490435298,-3.0090139336672914,21.420754268297102,9.702549347467313,1.2043133137799893,0.8369006926477139,1.4775635337277373,0.2943435669394023,0.2683278171256477,0.5550489711349128,0.15764775169200926,0.16879554373605982,0.5022382880625827,1.7764224609733406,2.949376546196465
pilot_v1_00049,49,data\raw\audio\pilot_v1\pilot_v1_00049.wav,0.06569743156433105,0.6589490175247192,0.17881466448307037,0.16030360758304596,0.30328482389450073,0.43963807821273804,0.6054483652114868,0.3295080065727234,-149.06890280882726,17.539151780132276,5.304523787060624,-2.7990420843998987,-0.687799555663572,1.3132062123502444,0.35689788468369243,-0.7772485267083484,-0.10052541841628798,0.08689507707791023,-0.9614345114392235,-2.4385739183490824,-3.4562670252411687,21.171972460376132,14.86269908062905,4.203893659575092,2.9093049873600783,0.7529475229732983,1.326009060518722,0.498201003850234,0.9116309856272139,0.3044326202907873,0.42938245244269996,0.7790026135490009,1.933173661149776,2.744971985820894
pilot_v1_00050,50,data\raw\audio\pilot_v1\pilot_v1_00050.wav,0.4663771390914917,0.3167082965373993,0.6358296871185303,0.6752654910087585,0.438334584236145,0.37507855892181396,0.41331467032432556,0.4222094416618347,-150.58174047435543,14.410225896857334,7.221293146974502,1.5912375702099417,1.1998372183996444,0.3756977004827505,-0.2193820235338184,-0.7142288845802224,-0.8680532219251811,-1.0567066679307664,-1.2657983086190148,-1.6166815863263932,-1.9636118599801105,14.992447230989237,10.201496171995139,4.232949276012942,1.4821707846435068,0.7759022573607474,0.42201147967187275,0.43569541547367596,0.534078336157256,0.5363739449490357,0.5762019330146582,0.6354551105938678,0.779666276459238,0.9250088913361153
pilot_v1_00051,51,data\raw\audio\pilot_v1\pilot_v1_00051.wav,0.9518886208534241,0.7303137183189392,0.2963714599609375,0.22232003509998322,0.2171773463487625,0.2131570726633072,0.8073609471321106,0.2580893933773041,-121.57375122217307,10.605030119772362,-5.207769363560783,-1.3660751404847287,-2.5993937693858626,-1.440160778678196,-1.762180892634691,-0.3370604341355573,-0.16217738087582514,-0.17059080932688386,-1.1700970433926685,-0.7742200533737775,0.042271276842379545,49.318900248846774,9.64575098596139,4.936457936238397,1.2552377902511402,2.3904459733854466,1.3134450351758935,1.6148772633630188,0.31937147754457296,0.22244611000555575,0.173731017791948,1.062078044056424,0.7063570608994244,0.08470488134705928
pilot_v1_00052,52,data\raw\audio\pilot_v1\pilot_v1_00052.wav,0.7930032014846802,0.3814998269081116,0.0938359946012497,0.29535603523254395,0.1855805516242981,0.2891361117362976,0.5966907143592834,0.37735819816589355,-143.28255090851113,19.153030820679774,4.764637859681443,0.3744331377956385,0.6703403610973724,-0.584602730675988,-0.7933639032495629,-1.289203189556223,-1.5521000090616561,-1.550699183592038,-1.1665538606864723,-0.43103572690726083,0.15161170691465553,22.29627360713481,13.7262595347678,3.4373798552514834,0.8832860917990989,0.5899894949547948,0.5092985936077242,0.5639131166051048,0.8629791877962769,1.0253306056210654,1.0169173149942068,0.7574877751326118,0.3106894744683729,0.27066535282001114
pilot_v1_00053,53,data\raw\audio\pilot_v1\pilot_v1_00053.wav,0.3116573691368103,0.8035674095153809,0.43640896677970886,0.5897783041000366,0.35734519362449646,0.4772157371044159,0.977848470211029,0.21324141323566437,-124.35658349757671,7.377685725721998,-4.323106275383395,0.23572263087670262,-1.5440356755576778,-0.9883346990007033,-1.3422262712944018,-0.7375918083548545,-1.4314225320763967,-1.2526162618092287,-1.5525619513635045,-1.4796278456675884,-1.5150717122637365,49.96227863410598,7.011223697188344,4.356426434824261,0.614265338454681,1.5728093715934246,0.9828901663645545,1.3193652269946559,0.720153483999129,1.3761798498946693,1.1931719394333833,1.4751637881707929,1.4050006066625536,1.4470216060657528
pilot_v1_00054,54,data\raw\audio\pilot_v1\pilot_v1_00054.wav,0.1581602692604065,0.46051734685897827,0.38097891211509705,0.07477064430713654,0.29708245396614075,0.3580487370491028,0.39088982343673706,0.14187967777252197,-158.917454483901,10.990117113863485,7.375468491806633,1.448368365405157,-0.4357734037810209,-0.2872176656458783,0.3829089679907171,0.15376912646389676,-0.32979093955645594,-0.8185774119101442,-1.267885386279808,-2.0143266394134303,-2.770454498660671,15.81759753898266,11.1397142438246,7.285390923645134,1.551723937666125,0.6641086816376982,0.4781155356133474,0.42810130621514836,0.3353633554084308,0.3954002930550774,0.8253608245234643,1.2687174212065973,1.9894568778129171,2.758159138464775
pilot_v1_00055,55,data\raw\audio\pilot_v1\pilot_v1_00055.wav,0.6746780872344971,0.5862358212471008,0.7383834719657898,0.5276474356651306,0.06928154081106186,0.17561954259872437,0.7845221757888794,0.284122109413147,-129.56636275724605,17.284547064944128,-2.7162289786119795,-1.133307115421161,-2.7784248633555277,-1.5578844751555971,-1.4214708968086707,-0.32682187065763046,-0.3075438518119171,-0.30597513558159667,-0.8025454939288209,-0.733060408377913,-0.8257388150320278,40.27773303964548,15.164182766715285,2.9700250312441914,1.270309771035983,2.5277724233620305,1.4108122624777153,1.2823215002259036,0.3348950268638151,0.29967898282973643,0.29308244123502974,0.7070716495339698,0.6372205661558751,0.7156107859549491
pilot_v1_00056,56,data\raw\audio\pilot_v1\pilot_v1_00056.wav,0.6981062889099121,0.3526570200920105,0.31812968850135803,0.6202878355979919,0.3400430381298065,0.23294079303741455,0.5054490566253662,0.3943345844745636,-147.7158888878522,16.672146442824694,5.949823840723129,0.539689442494553,0.860846505728823,-0.0022984045735636375,-0.5727352439027072,-1.0527006642683912,-1.3086274132551359,-1.3738727392718197,-1.069233158621462,-0.868971717035987,-0.8450540060739438,18.37313939157212,11.86289814202442,3.925663240827354,1.2607114102920522,0.6701231966475283,0.34080011058044707,0.47774154515825534,0.7010618458997283,0.8240777680919822,0.8423907932544754,0.6321018481379145,0.518877446313695,0.5079856755613377
pilot_v1_00057,57,data\raw\audio\pilot_v1\pilot_v1_00057.wav,0.21285422146320343,0.762032151222229,0.7513272166252136,0.3695821464061737,0.11849547177553177,0.3991450071334839,0.9239241480827332,0.20837759971618652,-141.4082557170234,12.429579850160334,-5.350896380593708,2.3450853342477895,3.5964218283790212,0.4237144212564453,-0.531303741340609,0.02128182167369701,-0.04145415068393334,-1.3755493436564086,-1.5980862712285857,-1.9098546777770078,-2.8306757574028767,32.11112141514384,12.01895998010265,5.640019984058186,2.574697072615535,3.5348227433422563,0.6335024099931089,0.7755947312257297,0.3382995658956069,0.2463182194577593,1.3334634863983532,1.526465330936287,1.8334579427375468,2.7327950421942875
pilot_v1_00058,58,data\raw\audio\pilot_v1\pilot_v1_00058.wav,0.31946441531181335,0.5575101971626282,0.006688617169857025,0.5124725103378296,0.22698283195495605,0.41422414779663086,0.3073633313179016,0.10439562797546387,-143.19849427951772,14.622684697370538,-1.2135408935277334,-0.947200790241345,-1.398329498545427,-1.3188765612544984,-1.1608815593113577,-1.204969246170926,-1.1998256649744075,-1.3042986041167113,-1.3949139668144999,-1.4302712816355907,-1.4499456155955366,31.764360177740283,14.399286314172462,1.960950606763773,1.1607720347598263,1.4892982262704595,1.360717279389155,1.1906211376441815,1.2094844194883048,1.19157672615062,1.2908986534757543,1.3809162305712508,1.4190715422210731,1.4363958901709197
pilot_v1_00059,59,data\raw\audio\pilot_v1\pilot_v1_00059.wav,0.8320759534835815,0.6960468888282776,0.47346776723861694,0.010110856033861637,0.4049939513206482,0.25367021560668945,0.7133123278617859,0.3122282922267914,-127.71861650503473,12.863231009065343,-5.929336296832094,-2.2672494740866345,-2.389190114885752,-0.9477467880676588,-1.6505311258497226,-1.2325249425209164,-1.1251632714912885,-0.6666265206011178,-1.1177796491301535,-0.9117466146847583,-0.4344282661356668,41.774423911302385,10.648001451939434,5.426611056405499,2.022171892687052,2.0960575234116616,0.84456829069167,1.4453175653214492,1.048701017121854,0.9626581294193108,0.5710564108593299,0.937419925667757,0.7593696096505635,0.39961524004883703
pilot_v1_00060,60,data\raw\audio\pilot_v1\pilot_v1_00060.wav,0.9284413456916809,0.4846494197845459,0.6728980541229248,0.12965601682662964,0.39849796891212463,0.15020589530467987,0.2778494954109192,0.1468553990125656,-150.7234990030316,14.029810321159433,2.194305841040261,-1.4866207952075328,-1.6438198412303877,-2.276823000420585,-2.0140348849703127,-1.3566411783188645,-0.6982276042108051,-0.6184477309751435,-0.8376798860710823,-0.5410434420012281,0.15204516372284016,25.090402714891894,14.351295907608392,2.773320902142793,1.780387048972827,1.6963721560381806,2.28420273864747,2.0190443045208073,1.356354150799798,0.6995078377249319,0.6158660753063858,0.8349459462090707,0.5409021080434927,0.2317268962486351
pilot_v1_00061,61,data\raw\audio\pilot_v1\pilot_v1_00061.wav,0.41169461607933044,0.6319198608398438,0.2092083990573883,0.380476176738739,0.17108795046806335,0.3396523594856262,0.6966896653175354,0.3546847701072693,-122.70444633098529,16.943762014549193,-4.042756108769175,-1.1286805076253286,-2.4706708860131448,-1.144299651601084,-1.6218101101322981,-1.0610273906372687,-1.367151868653272,-1.066209284775319,-1.234760115469014,-1.0413448767076612,-1.3194496604705677,39.64525499914511,12.336663972127901,3.5032801595279546,1.1935183782467105,1.905853020185074,0.9083921272844464,1.2189693228944902,0.7958978341680323,0.9936041855816303,0.7744797991570425,0.882191107731053,0.7423911306420462,0.9316210773708987
pilot_v1_00062,62,data\raw\audio\pilot_v1\pilot_v1_00062.wav,0.05787895619869232,0.42605042457580566,0.5523078441619873,0.23754003643989563,0.087387815117836,0.496999055147171,0.4845241904258728,0.4366409182548523,-149.12548120139863,16.979771190567426,11.361899750382726,2.4036530503671143,-0.06521819503986787,0.198862354180028,0.736875382826717,-0.20324529469433833,-0.9560718431485385,-1.3377481809688974,-1.7581468852272908,-3.0665191287427933,-4.6524899645619575,12.836699636772467,10.104440980760563,5.615818317343811,1.3031308295891915,1.0383087980183707,0.4677667725112222,0.5162346263667892,0.42347482746384546,0.6978829680373537,0.622831377125995,0.8175055801673705,1.2476687972584426,1.937854696541005
